"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1708","1633249_at","DNApol-alpha180","42553","DNA polymerase alpha 180kD","1633249_at",0.399006308666666,6.7402642214,3.35186745967407,0.00563844247102908,0.0195610581110317,-2.9989619244846
"1709","1633252_at","CG44153","34341","uncharacterized protein","1633252_at",0.0771963513333329,6.36513860186667,0.81054848032439,0.433151526036636,0.547421684426605,-6.93465624595337
"1710","1633254_at","strat","34142","stratum","1633254_at",-0.0929968416666664,8.88642811566667,-1.15621846136463,0.269730749175718,0.384268941853675,-6.59628972631154
"1711","1633262_s_at","Lim1","31813","LIM homeobox 1","1633262_s_at",-0.145067726666666,7.06218985966667,-0.81527913675821,0.430540732698299,0.544558130259828,-6.93072861558138
"1712","1633278_at","CG34404","41873","uncharacterized protein","1633278_at",0.497406446999999,2.53264460553333,9.97302528171327,3.20394895600618e-07,2.19888409871989e-05,7.08764328226667
"1713","1633281_at","CG42541","31344","uncharacterized protein","1633281_at",-0.097785884666667,4.92522400546667,-0.682179380916357,0.507870204546631,0.618813676477697,-7.03327936413738
"1714","1633290_a_at","mol","34872","moladietz","1633290_a_at",0.505207803666666,3.8679110258,3.38630051638394,0.00528782946969973,0.0186521537830637,-2.93452191372909
"1715","1633291_at","dy","32130","dusky","1633291_at",0.317581286333333,4.85875518666667,1.97962937583203,0.0707580404097245,0.136375539422161,-5.4505649404225
"1716","1633293_at","GILT2","42788","Gamma-interferon-inducible lysosomal thiol reductase 2","1633293_at",0.106579170666668,8.518570951,0.534540264631454,0.602572985845214,0.703380103898867,-7.12710531880644
"1717","1633296_at","CG13293","38695","uncharacterized protein","1633296_at",0.193358093333333,3.1077819112,1.1013601228977,0.291993558216557,0.4089723439617,-6.65663809366105
"1718","1633304_at","p24-1","32140","p24-related-1","1633304_at",0.0784962539999992,7.31413797646667,1.16624799028027,0.265805803577495,0.380739075269579,-6.58500138238016
"1719","1633305_at","Obp99a","43488","Odorant-binding protein 99a","1633305_at",0.208728219999999,13.264217414,1.61779459838166,0.13125263888353,0.22117296067836,-6.0030219851014
"1720","1633308_at","CG6660","42708","uncharacterized protein","1633308_at",-0.277191895000001,4.85773783253333,-0.677133952573504,0.510956403637911,0.621854034805276,-7.0368369374868
"1721","1633312_at","CG6962","41436","uncharacterized protein","1633312_at",0.192496295333333,8.51966183773333,2.18456754083045,0.0491327677139954,0.102723276604691,-5.11221526274326
"1722","1633328_at","RpI12","42563","RpI12","1633328_at",0.52577654,4.51169122726667,7.30627010845046,8.55231966037381e-06,0.000207689793598462,3.68807290478184
"1723","1633329_at","yellow-h","43779","yellow-h","1633329_at",0.200970958666667,3.16900661893333,0.84969861763846,0.411856212759069,0.524074995437477,-6.90153776517594
"1724","1633335_at","Sos","34790","Son of sevenless","1633335_at",-0.013220310666668,9.09183569013333,-0.168357944956817,0.869060438970151,0.906383814281059,-7.26393415752335
"1725","1633336_at","CG42684","32754","uncharacterized protein","1633336_at",0.413926797666665,8.8505371054,4.69599250283253,0.000495354490030271,0.00325429637547227,-0.521148262373288
"1726","1633340_at","dsb","38252","debris buster","1633340_at",0.114943249,2.4546757844,2.72290877647321,0.0182723879310808,0.048232381854868,-4.16402294983455
"1727","1633345_at","Scr","40833","Sex combs reduced","1633345_at",-0.200705389666666,9.91843552233333,-1.38141624938073,0.191925812409027,0.297893050982643,-6.32482563979286
"1728","1633349_at","TfIIFbeta","41290","Transcription factor TFIIFbeta","1633349_at",0.0270221100000025,10.9040238933333,0.446459214706751,0.663086580553161,0.754909605050966,-7.17272127509392
"1729","1633351_at","CG10384","37567","uncharacterized protein","1633351_at",0.156171828,2.5842245226,1.41608538237051,0.181770772838933,0.285497676543539,-6.27985378023364
"1730","1633353_s_at","CAP","36084","CAP","1633353_s_at",0.172970424666667,8.03473352866667,1.20289167863929,0.251841910589283,0.366389360244409,-6.54310068332929
"1731","1633354_at","Cyp6v1","33056","Cyp6v1","1633354_at",-0.0462778223333329,6.50585527093333,-0.250951433328769,0.806028231205295,0.862586822344108,-7.24535597657461
"1732","1633359_a_at","Traf-like","32611","TNF-receptor-associated factor-like","1633359_a_at",-0.638002937000001,3.67425936966667,-3.93840612291592,0.00190879102815085,0.00890111266746268,-1.90350686896022
"1733","1633360_at","CG13999","33826","uncharacterized protein","1633360_at",0.182329708666665,6.5574908788,1.51915668786317,0.154203987465407,0.251663912553299,-6.14152725881735
"1734","1633363_at","CG6428","31351","uncharacterized protein","1633363_at",0.193200866666667,7.25408860213333,2.28649426493256,0.0408587814934901,0.0894529633668156,-4.93848265134342
"1735","1633367_at","CG6340","32482","uncharacterized protein","1633367_at",0.292091700333335,5.12809587693333,1.63331892840338,0.127925194252968,0.216969010784188,-5.98070595987417
"1736","1633368_at","Tlk","318206","Tousled-like kinase","1633368_at",0.0121367646666659,3.90530517353333,0.0572891237116409,0.955242459338897,0.967500944540551,-7.27741165466645
"1737","1633369_s_at","CG6184","42345","uncharacterized protein","1633369_s_at",0.521946671333334,6.22660132406667,2.56127163105913,0.0246717148722698,0.0608502680859948,-4.45572758034836
"1738","1633378_at","Lectin-galC1","35216","Galactose-specific C-type lectin","1633378_at",-0.489150222000001,4.18697214493333,-0.975833952306401,0.348098843097567,0.466644606224637,-6.78554498686824
"1739","1633390_at","tay","32547","tay bridge","1633390_at",-0.392624682999999,9.34850618,-5.17995237102331,0.00021739585016828,0.00181565793381286,0.329057227162531
"1740","1633391_at","Irc","42049","Immune-regulated catalase","1633391_at",0.00454496733333265,7.1910021166,0.0219561579553796,0.982837933436893,0.987215830690509,-7.27891908964597
"1741","1633394_a_at","Sf3b3","38093","Splicing factor 3b subunit 3","1633394_a_at",0.148761540000002,11.254965778,2.43908071414153,0.0309111625556547,0.0721260459631943,-4.67272691873414
"1742","1633405_s_at","MFS9","42426","Major Facilitator Superfamily Transporter 9","1633405_s_at",0.477526257666668,5.32847932946667,1.03600243539203,0.320299052531436,0.438501348153402,-6.72538374832815
"1743","1633415_at","dpr18","32572","defective proboscis extension response 18","1633415_at",0.432252770000002,6.7027647402,2.09786169939188,0.0573924044739781,0.116175540156419,-5.25727606156079
"1744","1633419_s_at","CG7341","40004","uncharacterized protein","1633419_s_at",0.138517915333334,6.73360041173333,1.16875642114041,0.264831111367965,0.38019226123245,-6.58216594121597
"1745","1633427_at","CG7582","43492","uncharacterized protein","1633427_at",0.314057678,5.79267418026667,2.46321072684209,0.0295688352529944,0.0697674236873718,-4.63014608163349
"1746","1633429_at","mof","31518","males absent on the first","1633429_at",0.246418728999999,7.8240489082,1.56782728394447,0.142479745553787,0.235501862153563,-6.07390647093225
"1747","1633447_at","Mctp","37165","Multiple C2 domain and transmembrane region protein","1633447_at",0.303044871000001,4.95319358493333,2.11744418389342,0.0554203626629897,0.11317081819344,-5.22474735658147
"1748","1633452_a_at","RyR","49090","Ryanodine receptor","1633452_a_at",-0.129252849999999,3.90564622993333,-1.04083746016532,0.318137920182004,0.436299484802166,-6.72041789515774
"1749","1633454_s_at","Pfrx","32938","6-phosphofructo-2-kinase","1633454_s_at",0.274388550333335,5.6026023446,3.56803959526605,0.0037719116578936,0.0146239405867828,-2.59432019937971
"1750","1633459_a_at","fau","41291","fau","1633459_a_at",-0.261020428000001,4.60193250586667,-1.02364031537318,0.325873702953281,0.443632289876459,-6.73799217865076
"1751","1633461_at","Slik","37893","Sterile20-like kinase","1633461_at",-0.969984364,5.9100479838,-5.9486303053576,6.28357764562292e-05,0.000803127717701683,1.61565958492881
"1752","1633463_s_at","Pgant9","246627","Polypeptide N-Acetylgalactosaminyltransferase 9","1633463_s_at",0.166152135333334,9.75622289393333,1.21725321055486,0.246528691571376,0.360153206520516,-6.52640031429201
"1753","1633473_s_at","Ald1","43183","Aldolase 1","1633473_s_at",0.0220737756666693,9.8967772864,0.32790457406693,0.748542458866595,0.822823308719304,-7.22153762799182
"1754","1633481_at","NijC","41568","Ninjurin C","1633481_at",1.022562658,4.51073350186667,6.34904106321992,3.40098433631689e-05,0.000508858177713384,2.25332274440624
"1755","1633488_at","aay","39085","astray","1633488_at",0.262453575333333,7.14675309426667,2.01083821954859,0.0669743766802678,0.13012646150919,-5.40008126149624
"1756","1633489_at","beat-Ic","34945","beaten path Ic","1633489_at",-0.0903945240000006,5.08781993106667,-0.683889138151721,0.506826881474014,0.618019492009835,-7.03206825084867
"1757","1633498_at","BI-1","38936","Bax Inhibitor-1","1633498_at",0.214161790333335,5.19048541973333,1.15124994213627,0.27169164475911,0.386365100227257,-6.60185290739664
"1758","1633501_s_at","tws","47877","twins","1633501_s_at",-0.308978683333333,11.049831094,-3.60137737524178,0.00354603946615977,0.0140462316118775,-2.53194578976616
"1759","1633506_s_at","Duba","39302","Deubiquitinating enzyme A","1633506_s_at",-0.142511564333335,7.038001252,-1.30555713522928,0.215785694571574,0.325794087882573,-6.42036189491045
"1760","1633516_at","CG34409","5740854","uncharacterized protein","1633516_at",0.476326521666667,3.42112227253333,5.5250082548344,0.00012325992954891,0.00124323194116904,0.916644505118963
"1761","1633520_at","lncRNA:CR32027","12797935","long non-coding RNA:CR32027","1633520_at",-0.0961603260000015,7.982623596,-0.704480544106101,0.494361832293695,0.60609720565095,-7.01726228359168
"1762","1633526_at","Sox15","36575","Sox box protein 15","1633526_at",0.554519008333335,6.02404126706667,4.11062337388314,0.00139662663607682,0.00698755988921479,-1.58481488011853
"1763","1633530_at","HGTX","53446","HGTX","1633530_at",0.117667660000001,3.7377722016,1.25819417843803,0.23186747715949,0.343987605917533,-6.47794641068589
"1764","1633531_at","TrissinR","33812","Trissin receptor","1633531_at",0.339347354666667,2.42365924186667,6.70666045393032,2.00223677484176e-05,0.000374720532940943,2.80395862819841
"1765","1633533_at","CG6329","36529","uncharacterized protein","1633533_at",-0.0880973366666673,11.6523839113333,-1.07227029131394,0.304350537322436,0.420864934878199,-6.68766548463865
"1766","1633534_s_at","mura","41145","murashka","1633534_s_at",-0.617334335999999,7.9344296608,-2.46814223712952,0.0293015184310116,0.0693453666540833,-4.62142655501513
"1767","1633550_a_at","Ubx","42034","Ultrabithorax","1633550_a_at",0.185661415333334,5.42560913813333,2.4020703975245,0.0330848926249568,0.0760709750881284,-4.73775748841324
"1768","1633553_s_at","SP1173","38744","SP1173","1633553_s_at",-0.111319591333335,7.94322330553333,-0.926849431470565,0.371976508779356,0.488896685352384,-6.83224664493204
"1769","1633566_at","CG7694","42230","uncharacterized protein","1633566_at",0.211198008333334,8.0411579832,2.53166366901056,0.0260606983529903,0.0633849188754933,-4.50861331212985
"1770","1633570_at","CG1688","36005","uncharacterized protein","1633570_at",0.395270697333334,6.27038850066667,2.747133326196,0.0174657286708984,0.0463745209537647,-4.11991730449623
"1771","1633576_s_at","CG1910","43741","uncharacterized protein","1633576_s_at",-0.309209623333334,11.7188293466667,-1.87941167958944,0.0842781305369489,0.155886551873833,-5.60987777444785
"1772","1633582_at","Ih","36589","I[[h]] channel","1633582_at",0.216026432666665,7.75198982693333,1.74689063083409,0.105758012307123,0.186419902207475,-5.81341813708201
"1773","1633583_at","GluRIA","38742","Glutamate receptor IA","1633583_at",0.408610051,5.45691514746667,4.03941516161284,0.00158861732760333,0.00775156862943386,-1.7163327835136
"1774","1633584_at","Qsox2","42583","Quiescin sulfhydryl oxidase 2","1633584_at",-0.229217928999998,6.4449623858,-1.00793008395493,0.333060255495168,0.450501810881853,-6.75383147998485
"1775","1633589_a_at","CG1552","32035","uncharacterized protein","1633589_a_at",0.242085831666666,8.13215412953333,2.86527140302612,0.0140084531437501,0.0393108325109502,-3.90361107677653
"1776","1633591_at","gcm2","34280","gcm2","1633591_at",0.279679850999999,4.23313479133333,1.38608485842901,0.190531475580663,0.296017651775666,-6.31881667792247
"1777","1633592_a_at","CREG","42092","Cellular Repressor of E1A-stimulated Genes","1633592_a_at",0.301346951333333,8.35261008266667,2.51986341689527,0.0266352055118642,0.0643361467490094,-4.529638663155
"1778","1633597_at","Mpc1","42268","Mitochondrial pyruvate carrier","1633597_at",0.486763952333332,8.57829117486667,6.40832090040162,3.11133611997861e-05,0.000474516334819926,2.34582339045919
"1779","1633599_a_at","Pepck1","37131","Phosphoenolpyruvate carboxykinase 1","1633599_a_at",0.116300713333333,8.431637047,0.360165707633207,0.724881123851361,0.803528689606301,-7.20970058464717
"1780","1633607_at","CG2444","32121","uncharacterized protein","1633607_at",0.142700379333333,7.1682375668,0.304271811178938,0.766048090651564,0.8350876457828,-7.22951650382238
"1781","1633611_s_at","CG44838","39099","uncharacterized protein","1633611_s_at",0.258252638999997,9.385782314,3.2773600960699,0.00647981263479489,0.0216932857773568,-3.13831566639086
"1782","1633612_at","ps","44258","pasilla","1633612_at",0.572349226333334,3.11009925046667,4.0323751523576,0.00160902308512561,0.00783902141935426,-1.72935562436964
"1783","1633616_at","CG7650","39694","uncharacterized protein","1633616_at",1.085794235,4.5587675248,8.49825055539107,1.79480237762647e-06,6.66610718372561e-05,5.30832170633961
"1784","1633624_s_at","alphaTub84D","40904","alpha-Tubulin at 84D","1633624_s_at",0.307287627666668,5.36786298453333,2.93382592975851,0.0123227471006383,0.0355277740609271,-3.77728540060886
"1785","1633626_at","CG14104","50259","uncharacterized protein","1633626_at",0.219011736333337,7.53782686013333,3.529501703446,0.00405137449322334,0.0153034510642715,-2.66644604141307
"1786","1633627_at","CG13023","39894","uncharacterized protein","1633627_at",-0.275039566,7.1253838944,-2.884186674829,0.0135217090836109,0.0383196010565167,-3.86880944720192
"1787","1633632_at","CG32944","40560","uncharacterized protein","1633632_at",0.466834364666668,6.22496830486667,5.70651714420748,9.2067538866411e-05,0.00104998703155401,1.21920610235398
"1788","1633637_at","CG17026","39739","uncharacterized protein","1633637_at",0.312097968000001,4.11201403226667,1.88532142133311,0.0834195894197102,0.154642186610702,-5.60060655562003
"1789","1633639_at","Cyp28d1","33749","Cyp28d1","1633639_at",0.349361803666667,6.2782155,1.31309909071773,0.213310224320402,0.323138377245446,-6.4110437311113
"1790","1633641_a_at","CG15611","36930","uncharacterized protein","1633641_a_at",0.0828300773333348,7.21965997073333,0.499943392668405,0.626009585879484,0.724189176482789,-7.14596081246485
"1791","1633647_at","Cpr49Ah","36354","Cuticular protein 49Ah","1633647_at",-0.322833948,5.63686364993333,-0.757273898210626,0.463260590457544,0.574734275475371,-6.97746213277897
"1792","1633648_at","sns","44097","sticks and stones","1633648_at",0.714584670333333,3.1357624734,6.8876081670904,1.54137603289407e-05,0.000317815970052337,3.07586696858833
"1793","1633651_at","Tk","41456","Tachykinin","1633651_at",0.186079050666667,5.05274500113333,1.24700445103219,0.235803797489382,0.348517129529016,-6.49131276655014
"1794","1633654_s_at","IP3K2","32285","Inositol 1,4,5-triphosphate kinase 2","1633654_s_at",0.409375961333333,7.41330406226667,3.28156807001644,0.00642907794889435,0.0215462835293625,-3.13044931410124
"1795","1633659_at","CG11349","38552","uncharacterized protein","1633659_at",0.834724202,2.48432644913333,3.33868938802222,0.00577877555042005,0.0199383545493728,-3.02361879406057
"1796","1633680_at","CG12818","41261","uncharacterized protein","1633680_at",-0.0172285596666661,6.7768943388,-0.201044682088082,0.843976328040027,0.888144422540788,-7.25745085724201
"1797","1633686_at","CG3225","33680","uncharacterized protein","1633686_at",0.0368841583333337,4.99704813486667,0.302294516943728,0.767519023539283,0.835825304350989,-7.23015745482268
"1798","1633690_at","CG8323","36566","uncharacterized protein","1633690_at",0.347190239999999,6.76530086633333,5.35710407656698,0.000162117444440633,0.00151421530206828,0.632731525876769
"1799","1633691_at","CG32262","38445","uncharacterized protein","1633691_at",0.310915669333332,5.73339069913333,2.33663906467326,0.0372923843535429,0.0833796440539199,-4.85185138655403
"1800","1633696_at","TM4SF","37786","Transmembrane 4 superfamily","1633696_at",0.367078336666669,8.63925387113333,2.18968342051579,0.0486821991646652,0.102051595460058,-5.10357509147999
"1801","1633710_at","ChLD3","35002","ChLD3","1633710_at",0.190564072,2.47121194686667,3.26264256076083,0.00666045897746073,0.0222273456573399,-3.16582401217941
"1802","1633711_a_at","cindr","43654","CIN85 and CD2AP related","1633711_a_at",0.505976421,7.99826578673333,3.83978466468103,0.00228574794478061,0.0101630588235651,-2.08686559860006
"1803","1633712_at","CG31997","319064","uncharacterized protein","1633712_at",0.100467656666668,11.3765403146667,1.07677197150353,0.302413053001286,0.418735968563623,-6.68290872172799
"1804","1633714_at","eys","3771890","eyes shut","1633714_at",0.465545715333334,4.9320995954,1.82029954880005,0.0933181598063574,0.168925132172403,-5.70171983299883
"1805","1633715_s_at","MCU","59223","Mitochondrial calcium uniporter","1633715_s_at",-0.0154743443333327,7.04039662093333,-0.0994406827417218,0.92240362907726,0.94270905050078,-7.27385630602498
"1806","1633717_a_at","CG2199","38159","uncharacterized protein","1633717_a_at",-0.144181487333332,7.921733618,-1.36552802929194,0.196734431540491,0.30311888744428,-6.34516443779236
"1807","1633720_s_at","PK2-R2","41638","Pyrokinin 2 receptor 2","1633720_s_at",0.623371641333334,3.6283360948,6.79774826133911,1.75425788183019e-05,0.000342201153842771,2.94139348168976
"1808","1633724_at","grim","40014","grim","1633724_at",0.297816652000001,5.98055457753333,4.21049508885589,0.00116688081530197,0.00604900284714011,-1.40103136816077
"1809","1633727_s_at","wnd","40143","wallenda","1633727_s_at",0.170064755333334,9.7443783108,2.43293106135229,0.0312625565851998,0.0727309440968871,-4.68355618058481
"1810","1633728_at","CG12728","31526","uncharacterized protein","1633728_at",-0.219980829,7.04978798133333,-1.62726930750043,0.12921297929747,0.218492434730645,-5.98941847391248
"1811","1633733_a_at","svr","30998","silver","1633733_a_at",0.614607122666666,4.05417412553333,5.61880661927395,0.000105946861038244,0.00111864294413959,1.07356814810093
"1812","1633734_at","TBCD","33389","tubulin folding cofactor D","1633734_at",0.146793767666665,8.52652629286667,1.81251426265201,0.0945719795068751,0.170900823871325,-5.71369205307357
"1813","1633746_s_at","a","43852","arc","1633746_s_at",0.503153825333335,8.470964666,5.20515086947121,0.000208454136612211,0.00176905835829233,0.372507366694301
"1814","1633751_at","CG10903","40952","uncharacterized protein","1633751_at",0.176982851,9.5827945298,2.98774116438773,0.0111400720798662,0.033209827720621,-3.67758633240764
"1815","1633759_s_at","larp","53567","La related protein","1633759_s_at",-0.0104981506666686,5.96893465733333,-0.0577240546318856,0.9549030729607,0.967467587078604,-7.27738472679532
"1816","1633760_at","Hmgcl","33978","3-Hydroxymethyl-3-methylglutaryl-CoA lyase","1633760_at",-0.407771612333334,5.56759893586667,-2.54152282432985,0.0255899422036817,0.0627719095081765,-4.4910234955945
"1817","1633764_a_at","CG4949","32691","uncharacterized protein","1633764_a_at",0.355801707,3.43208549953333,4.35096428601726,0.000907984802371539,0.00506581560351181,-1.14401513232263
"1818","1633765_at","AsnS","2768965","Asparagine synthetase","1633765_at",0.202920830666667,7.4900522364,2.44217991207538,0.0307355202251632,0.0718116679069584,-4.66726584716029
"1819","1633766_at","Tasp1","39757","Taspase 1","1633766_at",0.200442701000001,6.26153025573333,1.38141130512957,0.191927293537756,0.297893050982643,-6.324831995714
"1820","1633768_at","DIP-kappa","318958","Dpr-interacting protein kappa","1633768_at",0.776845210000001,4.91020668446667,5.66854183534288,9.78253918224297e-05,0.00107234292355351,1.15628140965578
"1821","1633770_at","CAHbeta","41070","Carbonic anhydrase beta","1633770_at",0.425002070333334,4.343191825,5.5314396434466,0.000121982533786398,0.00123429121526814,0.927442845193424
"1822","1633775_at","wry","33361","weary","1633775_at",-0.215039810333334,8.46600493253333,-2.29128213093883,0.0405046862567272,0.0887392744708451,-4.93024267855076
"1823","1633777_at","meng","33948","meng-po","1633777_at",-0.0328881326666672,3.50288011866667,-0.211422975471761,0.836047672722956,0.881927930832456,-7.25515392138483
"1824","1633778_at","gb","43265","genderblind","1633778_at",0.236592527333332,9.92507334306667,2.32183156142606,0.0383133384217054,0.0849404560374467,-4.87750847630636
"1825","1633789_at","Hand","34379","hand","1633789_at",0.808618242333333,4.65153921953333,2.95565740314929,0.0118294940526749,0.034611411236603,-3.73694955221105
"1826","1633792_a_at","osa","42130","osa","1633792_a_at",0.131373113333334,11.0172137293333,2.04244804744414,0.0633338169226154,0.125244428045225,-5.34854881519905
"1827","1633793_at","unc-13-4A","38801","unc-13-4A","1633793_at",0.317609612,7.45773308806667,3.48337975275008,0.00441371873858719,0.016259171595939,-2.75278568844798
"1828","1633795_a_at","CG17124","34485","uncharacterized protein","1633795_a_at",-0.377949889999998,11.1632294593333,-2.79866126544045,0.0158647938473037,0.0432035427852152,-4.02580745867194
"1829","1633796_at","CG11425","40472","uncharacterized protein","1633796_at",0.164645639999998,8.85838764933333,1.26060582661926,0.231026025322618,0.342900405239071,-6.47505361019515
"1830","1633799_a_at","CG12010","38421","uncharacterized protein","1633799_a_at",0.107349729999999,6.27534988133333,0.633551519862048,0.538069402803867,0.645642381091528,-7.06654339178061
"1831","1633809_at","CG13046","39791","uncharacterized protein","1633809_at",-0.159551832999999,4.5997086204,-1.33405695963782,0.206552376531127,0.315321979066136,-6.38493916725924
"1832","1633810_at","l(3)76BDm","40140","lethal (3) 76BDm","1633810_at",0.469209232666667,7.05043113193333,4.49477568455108,0.000704044775655813,0.00425798727345862,-0.882857411412453
"1833","1633818_at","CG7368","39301","uncharacterized protein","1633818_at",0.147962811666666,5.67511502093333,0.946917340845113,0.36205881888389,0.480260374460689,-6.81336456625405
"1834","1633833_at","CG18213","42055","uncharacterized protein","1633833_at",1.52292924633333,5.7835125044,9.64533200800672,4.61497652870678e-07,2.49463733747933e-05,6.71189912588857
"1835","1633835_s_at","CG2694","31260","uncharacterized protein","1633835_s_at",0.098290038,8.28919793493333,0.921736688558289,0.374533343996457,0.490955546039295,-6.83700121615718
"1836","1633836_a_at","Fkbp14","37449","FK506-binding protein 14","1633836_a_at",-0.0337432933333321,11.9152144026667,-0.210558382955978,0.836707488067101,0.882259699341295,-7.25534965615734
"1837","1633839_at","CG14830","38800","uncharacterized protein","1633839_at",-0.322657655666665,8.3690207586,-3.4418066143428,0.00476851884345919,0.0172838277712981,-2.83061677077286
"1838","1633844_at","CG31469","261628","uncharacterized protein","1633844_at",0.968990434000001,3.60216063313333,15.9182534498539,1.57534498230798e-09,5.52596012127367e-07,12.4428837796383
"1839","1633845_at","mldr","31568","mulder","1633845_at",0.516272716,6.53140586993333,3.50923865917115,0.0042066836395306,0.0156609672759411,-2.7043762937709
"1840","1633849_at","CG31559","40749","uncharacterized protein","1633849_at",0.100107570333334,5.54178738333333,0.354322935774776,0.72914535337811,0.807405079135284,-7.21192505125319
"1841","1633850_at","Mis12","38762","Mis12","1633850_at",0.173346261999999,7.38211508433333,1.81897690377066,0.0935301080236173,0.169211777094877,-5.70375586498632
"1842","1633851_at","CG31231","318638","uncharacterized protein","1633851_at",0.110643727333333,2.5507193518,2.47854133646326,0.0287454656028777,0.0685936771793537,-4.60302088303727
"1843","1633855_s_at","lid","33837","little imaginal discs","1633855_s_at",-0.164164463333336,10.5233632333333,-1.03526625253142,0.320629053873126,0.43857275696597,-6.72613815308207
"1844","1633861_at","nom","41038","numerous disordered muscles","1633861_at",-0.0344595076666661,8.3832900404,-0.46313782295444,0.651418009391976,0.743770942369066,-7.16468927848221
"1845","1633869_at","Dfd","40832","Deformed","1633869_at",-0.0296325493333338,6.37760540246667,-0.239767960154606,0.814491072384685,0.86869875524272,-7.24829642493816
"1846","1633878_at","MESR4","36986","Misexpression suppressor of ras 4","1633878_at",0.696278105333334,7.36092733673333,4.31409644379208,0.000969563337376026,0.00530487254089448,-1.21129556742942
"1847","1633880_s_at","Ir76a","40157","Ionotropic receptor 76a","1633880_s_at",-0.0678564779999995,8.04032258406667,-0.24529022654737,0.810309097346218,0.866287104748395,-7.24686105180821
"1848","1633882_at","Rgk1","14462605","Rad, Gem/Kir family member 1","1633882_at",0.359905054666667,3.44727224853333,5.15868275211302,0.000225256725792045,0.00185649815978776,0.29231663276197
"1849","1633884_at","Rtf1","37554","Rtf1","1633884_at",0.338793145999999,8.61759075693333,3.71194580313464,0.00289099783215585,0.0121504965633132,-2.32526928787762
"1850","1633887_at","CG13857","42627","uncharacterized protein","1633887_at",-0.324133656333334,5.04938532246667,-1.12347718867483,0.282855358434341,0.399541103613966,-6.63259370168333
"1851","1633890_at","CG34384","5740362","uncharacterized protein","1633890_at",-0.367119840666668,3.40350795933333,-1.679297350202,0.118500182327272,0.204429003064042,-5.91382120887973
"1852","1633894_a_at","CG10543","37379","uncharacterized protein","1633894_a_at",0.508553826666666,6.70564050913333,4.70148358624017,0.000490660738063629,0.00323385375796843,-0.511341371053156
"1853","1633908_at","Pdf","43193","Pigment-dispersing factor","1633908_at",-0.00738616833333428,7.7880151836,-0.051379204204039,0.959854980276639,0.96932499329496,-7.27775737988241
"1854","1633911_a_at","CG31550","40661","uncharacterized protein","1633911_a_at",0.352225694666664,10.1084873882,6.2006411204645,4.25885757527303e-05,0.000600232739515043,2.01960882082787
"1855","1633914_at","Gal","33839","beta galactosidase","1633914_at",0.295042596333332,7.40274522906667,1.0170623901073,0.328868814220781,0.446554342578497,-6.744649279971
"1856","1633931_a_at","VhaSFD","34997","Vacuolar H[+]-ATPase SFD subunit","1633931_a_at",-0.0327580866666661,11.3421438306667,-0.486886299851055,0.634968576074475,0.731871410977407,-7.1527625277727
"1857","1633935_at","metro","36176","menage a trois","1633935_at",0.110023268000001,8.02657383766667,1.27374412418443,0.226484777377087,0.337230545125998,-6.45921949544675
"1858","1633946_at","CG31955","319045","uncharacterized protein","1633946_at",-0.143202998666666,5.655382941,-1.06328758713576,0.308244329575517,0.425463889925901,-6.69710788166826
"1859","1633948_a_at","Egfr","37455","Epidermal growth factor receptor","1633948_a_at",0.756931881666667,8.67009169293333,4.62039326241681,0.000564957944082564,0.00360168350150744,-0.65651751988275
"1860","1633954_at","CG14881","41990","uncharacterized protein","1633954_at",0.116995908,8.0283696978,1.21613057428702,0.246940813801107,0.360588413122153,-6.52771137292954
"1861","1633960_at","CG5823","42105","uncharacterized protein","1633960_at",0.289027110000001,10.500852718,5.39398084873459,0.000152596578183879,0.00145543020340334,0.695416093781033
"1862","1633963_a_at","nAChRalpha6","34304","nicotinic Acetylcholine Receptor alpha6","1633963_a_at",0.137142964333332,8.67616263293333,1.45190597862596,0.171753937357956,0.273990490267341,-6.23255289796834
"1863","1633968_at","upd1","32813","unpaired 1","1633968_at",0.041544509333332,4.64500161973333,0.263495243882999,0.796566408993354,0.855360596323816,-7.24190007735567
"1864","1633989_at","CG1124","40613","uncharacterized protein","1633989_at",0.335718891333333,7.7965901464,1.75846058862345,0.103703674293873,0.184238885619447,-5.79599292505724
"1865","1633990_at","Adat1","34787","Adenosine deaminase, tRNA-specific 1","1633990_at",0.708708805666667,4.31802161333333,13.8055132246259,8.22028507279488e-09,1.52655529263608e-06,10.8083078953825
"1866","1633994_at","CG34402","41513","uncharacterized protein","1633994_at",0.396052296333333,4.99891405253333,2.06904000638187,0.0604145176698202,0.12102070576372,-5.30489420786509
"1867","1634005_at","CG7906","39575","uncharacterized protein","1634005_at",-0.255034582666666,5.65254930706667,-0.597783413652542,0.560916656610345,0.665719505608593,-7.08954000297097
"1868","1634009_at","Plp","3772382","Pericentrin-like protein","1634009_at",0.242183249666665,9.373759727,2.94876470590423,0.0119830642843705,0.0348347458064066,-3.74968973750321
"1869","1634012_at","CG5002","37025","uncharacterized protein","1634012_at",0.388660866,7.22619786613333,2.13360610566497,0.0538408069414683,0.110517183039152,-5.19779620298025
"1870","1634016_at","ELOVL","40943","ELOVL fatty acid elongase","1634016_at",-0.00305999766666609,6.17710825846667,-0.0223017255622653,0.982567868027395,0.987215830690509,-7.27891085474207
